id,observed_on,time_observed_at,quality_grade,image_url,sound_url,latitude,longitude,place_state_name,place_country_name,scientific_name,common_name,taxon_id,taxon_family_name
314078756,2025-09-12,2025-09-12 10:52:00 UTC,research,https://static.inaturalist.org/photos/567248999/medium.jpg,,-33.191844,18.1282470001,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
208351275,2024-04-20,2024-04-20 15:42:00 UTC,research,https://static.inaturalist.org/photos/368625977/medium.jpg,,38.5971162258,15.9837264769,Calabria,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
256883774,2024-12-31,2024-12-31 08:05:50 UTC,research,https://static.inaturalist.org/photos/460683187/medium.jpeg,,32.703439,34.9410486,Haifa,Israel,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
171226266,2023-06-02,2023-06-02 08:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/297094323/medium.jpg,,38.8544232905,1.3756733647,Islas Baleares,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
120867380,2022-05-07,2022-05-07 07:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/204470892/medium.jpeg,,42.242064515,3.1042063197,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
26983450,2019-06-14,2019-06-14 15:23:29 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/41936699/medium.jpg,,44.6571716667,12.2160616667,Emilia-Romagna,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
198147079,2003-12-31,2003-12-31 11:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/349171455/medium.jpg,,43.4610294984,4.4905957572,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
136605004,2022-09-26,2022-09-26 11:30:00 UTC,research,https://static.inaturalist.org/photos/233167941/medium.jpg,,43.7141167433,5.7422087725,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
235555624,2024-08-12,2024-08-12 03:03:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/418932711/medium.jpeg,,29.3346522459,47.9021506062,Al Kuwayt,Kuwait,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
240397564,2024-09-01,2024-09-01 09:25:00 UTC,research,https://static.inaturalist.org/photos/428276692/medium.jpeg,,,,,,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
214748818,2024-05-04,2024-05-04 08:42:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/379613523/medium.jpg,,38.8568933757,1.3763461703,Islas Baleares,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
146408836,2020-09-12,2020-09-12 17:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/251703559/medium.jpeg,,36.185058,5.3137208,Sétif,Algeria,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
191088528,2023-09-25,2023-09-25 03:54:05 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/335139334/medium.jpeg,,33.0968104,35.6126614,HaZafon,Israel,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
236569262,2024-08-18,2024-08-18 18:53:57 UTC,research,https://static.inaturalist.org/photos/420884238/medium.jpeg,,40.6180026288,-8.7534638867,Aveiro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
146901037,2023-01-09,2023-01-09 14:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/252670781/medium.jpeg,,29.1991681154,25.472842458,Matrouh,Egypt,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
315901559,2025-09-17,2025-09-17 17:29:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/570711197/medium.jpg,,40.6900109307,0.763933004,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
99547397,2021-09-22,2021-09-22 15:09:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/165970774/medium.jpg,,40.6052139029,-8.7446986655,Aveiro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
14913783,2016-09-12,,research,https://static.inaturalist.org/photos/22261870/medium.jpeg,,39.4001264045,-9.2166173458,Leiria,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
195854906,2024-01-01,2024-01-01 10:07:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/344668275/medium.jpeg,,35.7515954541,10.7732844065,Monastir,Tunisia,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
42782430,2020-04-21,2020-04-21 19:39:49 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/67941507/medium.jpg,,38.8257699291,20.7035688667,Ionioi Nisoi,Greece,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
135244014,1995-04-16,1995-04-16 10:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/230641420/medium.jpg,,25.1943235904,55.3302629812,Dubay,United Arab Emirates,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
244705819,2024-09-28,2024-09-28 12:03:47 UTC,research,https://static.inaturalist.org/photos/436543795/medium.jpeg,,43.5544161547,3.9109966904,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
317304315,2018-02-02,2018-02-02 10:09:00 UTC,research,https://static.inaturalist.org/photos/573348556/medium.jpg,,43.5250130023,5.0475784074,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
317730916,2025-09-13,2025-09-13 06:36:44 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/574168768/medium.jpg,,43.0866863378,3.077065378,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
53956326,2020-07-21,,research,https://static.inaturalist.org/photos/85830604/medium.jpg,,39.3474379055,-0.3157107532,Comunidad Valenciana,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
72914190,2021-03-02,2021-03-02 05:11:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/118965486/medium.jpg,,29.63006735,34.9983987733,HaDarom,Israel,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
138080959,2022-10-01,2022-10-01 05:30:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/235941121/medium.jpg,,23.282538729,71.7591218411,Gujarat,India,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
239417079,2024-09-01,2024-09-01 16:12:00 UTC,research,https://static.inaturalist.org/photos/426401290/medium.png,,38.1854552261,-0.7513605309,Comunidad Valenciana,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
141386788,2022-01-30,2022-01-30 08:22:00 UTC,research,https://static.inaturalist.org/photos/242205960/medium.jpg,,-33.19,18.123889,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
53357339,2004-04-30,2004-04-30 14:30:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/84860584/medium.jpg,,41.2655371,23.2524774,Kentriki Makedonia,Greece,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
26185199,2019-04-24,2019-04-24 14:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/40637894/medium.jpeg,,-34.078399,18.515759,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
127641703,2020-05-12,2020-05-12 05:44:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/216721146/medium.jpeg,,46.6515597385,31.1628453406,Odessa,Ukraine,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
184846113,2014-02-23,2014-02-23 04:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/322715610/medium.jpg,,18.1791791,74.6077971,Maharashtra,India,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
102946164,2021-12-12,2021-12-12 16:42:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/172195764/medium.jpeg,,42.6702983937,11.0096390241,Toscana,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
260520464,2025-01-31,2025-01-31 15:21:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/467867947/medium.jpg,,43.488295228,4.4061299646,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
336946710,2025-09-17,2025-09-17 18:14:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/612412814/medium.jpg,,40.6546057747,0.6909977602,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
149113615,2023-02-02,2023-02-02 14:27:00 UTC,research,https://static.inaturalist.org/photos/256897843/medium.jpg,,-22.976935,14.4817133333,Erongo,Namibia,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
145111796,2021-08-19,2021-08-19 09:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/249208301/medium.jpeg,,43.4548041564,3.7753462236,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
93477362,2021-09-03,2021-09-03 12:36:43 UTC,research,https://static.inaturalist.org/photos/154936075/medium.jpeg,,43.0665594221,6.1307898536,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
336927181,2026-01-31,2026-01-31 10:12:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/612374098/medium.jpg,,42.6357978388,9.4514529757,Corse,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
244267628,2024-09-19,2024-09-19 12:11:00 UTC,research,https://static.inaturalist.org/photos/435707550/medium.jpeg,,43.6121223922,4.1036164475,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
261537685,2024-01-29,2024-01-29 16:54:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/469882803/medium.jpg,,43.5028254501,4.4297610477,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
249733016,2012-01-03,2012-01-03 08:26:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/446484009/medium.jpeg,,-34.0869002665,18.5073810473,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
311493839,2025-08-31,2025-08-31 05:53:00 UTC,research,https://static.inaturalist.org/photos/562313577/medium.jpg,,45.1737808579,12.326408852,Veneto,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
49629551,2020-06-14,2020-06-14 10:59:00 UTC,research,https://static.inaturalist.org/photos/78786372/medium.jpg,,36.6736452453,-4.4573600463,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
348358355,2026-03-21,2026-03-21 16:18:00 UTC,research,https://static.inaturalist.org/photos/635313510/medium.jpg,,43.4541914246,4.5842992642,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
105366370,2022-01-21,2022-01-21 15:54:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/176776417/medium.jpg,,38.6420466667,0.0674016667,Comunidad Valenciana,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
112570554,2022-04-02,2022-04-02 08:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/190142650/medium.jpg,,43.3617102311,4.7967035172,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
110404735,2022-03-09,2022-03-09 16:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/186235200/medium.jpg,,37.1293152119,-6.5046032047,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
106693056,2020-11-12,2020-11-12 21:43:00 UTC,research,https://static.inaturalist.org/photos/179286693/medium.jpg,,36.5463187888,6.0935492059,Mila,Algeria,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
107627775,2013-09-25,2013-09-25 13:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/181054682/medium.jpg,,43.0656283333,2.9609383333,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
135550980,2022-09-18,2022-09-18 17:42:27 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/231208780/medium.jpeg,,37.0230627997,-7.9970306997,Faro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
330231729,2025-12-10,2025-12-10 01:47:00 UTC,research,https://static.inaturalist.org/photos/598760527/medium.jpg,,12.3496085,80.0395205,Tamil Nadu,India,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
312858467,2025-03-01,2025-03-01 12:43:49 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/564918767/medium.jpg,,38.4128283333,27.05345,Izmir,Türkiye,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
146346485,2011-12-09,2011-12-09 01:28:00 UTC,research,https://static.inaturalist.org/photos/251582701/medium.jpg,,36.6722222217,-4.458055555,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
266795935,2025-03-23,2025-03-23 14:13:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/479374963/medium.jpg,,42.8536133095,2.9634036644,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
264273029,2025-03-07,2025-03-07 07:43:12 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/474723940/medium.jpeg,,25.1927944444,55.3122111111,Dubay,United Arab Emirates,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
283860577,2025-05-16,2025-05-16 07:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/510091010/medium.jpg,,36.8887083333,-6.2481766667,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
207383128,2024-04-15,2024-04-14 23:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/366818779/medium.jpeg,,36.6729198913,-4.4565975048,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
93442499,2021-09-02,,research,https://static.inaturalist.org/photos/154875008/medium.jpeg,,41.3571895169,16.0810828807,Apulia,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
195842075,2024-01-05,2024-01-05 00:00:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/344641967/medium.jpeg,,30.820655957,121.5559218771,Shanghai,China,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
91665094,2004-09-29,2004-09-29 06:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/151659277/medium.jpeg,,39.2059666667,26.2108305556,Voreio Aigaio,Greece,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
311764222,2025-06-24,2025-06-24 18:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/562818454/medium.jpg,,45.4321583333,12.354775,Veneto,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
141633532,2022-11-01,2022-11-01 14:56:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/242684872/medium.jpeg,,43.5487966343,3.904817025,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
191081770,2023-11-15,2023-11-15 10:29:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/335125879/medium.jpeg,,38.7870686946,-1.4212459543,Castilla-La Mancha,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
105310183,2022-01-18,2022-01-18 13:45:00 UTC,research,https://static.inaturalist.org/photos/176669951/medium.jpeg,,43.6232189111,4.2435654331,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
336339861,2025-09-16,2025-09-16 07:58:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/611178620/medium.jpg,,40.6546057747,0.6909977602,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
138153619,2022-10-05,2022-10-05 04:37:28 UTC,research,https://static.inaturalist.org/photos/236076663/medium.jpg,,38.8640758344,-9.044798208,Lisboa,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
287375427,2025-05-29,2025-05-29 17:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/516703696/medium.jpg,,37.8344974161,-0.7755053017,Región de Murcia,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
264793619,2024-05-31,2024-05-31 09:16:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/475521088/medium.jpeg,,39.3954288709,-3.2347100582,Castilla-La Mancha,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
313579907,2025-09-13,2025-09-13 07:38:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/566296892/medium.jpg,,40.9647014333,14.0179244777,Campania,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
62666009,2020-10-14,2020-10-14 08:51:34 UTC,research,https://static.inaturalist.org/photos/100444349/medium.jpeg,,43.5218490655,5.0455201417,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
259062794,2018-07-04,2018-07-04 12:50:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/464954575/medium.jpg,,40.7118582609,0.8454182254,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
93476508,2021-09-03,2021-09-03 19:56:26 UTC,research,https://static.inaturalist.org/photos/154934675/medium.jpeg,,43.0843695797,6.1484273896,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
157669858,2023-04-29,2023-04-29 13:54:34 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/272577423/medium.jpeg,,38.8471571997,-8.9712346,Lisboa,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
237955635,2024-05-07,2024-05-07 07:35:46 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/423562975/medium.jpeg,,37.9176400879,46.7048399725,East Azarbaijan,Iran,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
286001863,2025-06-01,2025-06-01 13:58:23 UTC,research,https://static.inaturalist.org/photos/514109606/medium.jpg,,24.2408709,54.2862500997,Abu Dhabi,United Arab Emirates,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
334472000,2026-01-04,2026-01-04 10:14:53 UTC,research,https://static.inaturalist.org/photos/607409102/medium.jpg,,-22.9585069264,14.5038719103,Erongo,Namibia,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
78894752,2020-03-02,2020-03-02 17:46:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/129164155/medium.jpeg,,36.4271897851,-6.2235483042,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
105255534,2022-01-20,,research,https://static.inaturalist.org/photos/176563745/medium.jpeg,,41.3782548786,16.1053351595,Apulia,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
175617548,2023-07-29,2023-07-29 15:58:38 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/305219321/medium.jpg,,40.6398646798,-8.6596349574,Aveiro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
318665633,2025-09-21,2025-09-21 11:58:52 UTC,research,https://static.inaturalist.org/photos/575960351/medium.jpg,,37.8149069164,-0.7717017084,Región de Murcia,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
271387551,2025-04-11,2025-04-11 04:41:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/488167228/medium.jpeg,,43.489783,4.404071,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
176721389,2023-07-30,2023-07-30 08:33:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/307277199/medium.jpeg,,37.1067083333,-7.648105,Faro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
257423835,2025-01-04,2025-01-04 12:45:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/461783054/medium.jpg,,39.3948526985,-3.2346215692,Castilla-La Mancha,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
159478639,2023-05-01,2023-05-01 09:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/275535496/medium.jpg,,37.2241479902,-1.8109431397,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
342281858,2026-03-10,2026-03-10 17:38:33 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/623278529/medium.jpg,,40.7846569005,0.7073545083,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
236437562,2021-05-05,2021-05-05 04:36:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/420636757/medium.jpeg,,27.6201250454,75.1096050069,Rajasthan,India,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
38758116,2020-02-17,2020-02-17 15:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/61649749/medium.jpeg,,38.837377773,20.7122389669,Ionioi Nisoi,Greece,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
333709721,2026-01-03,2026-01-03 11:25:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/605852600/medium.jpg,,38.1767068514,21.4093332656,Dytiki Ellada,Greece,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
105150512,2022-01-17,2022-01-17 15:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/176362262/medium.jpg,,38.6422066667,0.0667933333,Comunidad Valenciana,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
193203160,2023-10-23,2023-10-23 10:13:00 UTC,research,https://static.inaturalist.org/photos/339360062/medium.jpeg,,23.6359084671,-15.9968882625,Oued el Dahab,Western Sahara,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
179391494,2023-07-09,2023-07-09 07:08:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/312289947/medium.jpeg,,-3.1716385275,35.5365551009,Arusha,Tanzania,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
64694602,2020-11-11,2020-11-11 15:33:36 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/104048503/medium.jpeg,,42.2221285076,3.0940866843,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
153684267,2023-04-05,2023-04-05 11:21:59 UTC,research,https://static.inaturalist.org/photos/265468409/medium.jpeg,,23.5451631151,58.3431711048,Muscat,Oman,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
219428141,2019-02-27,2019-02-27 15:34:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/388387499/medium.jpeg,,43.4906280556,4.4544247222,Provence-Alpes-Côte d'Azur,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
244274063,2024-09-24,2024-09-24 11:15:00 UTC,research,https://static.inaturalist.org/photos/435720908/medium.jpeg,,43.5891242162,4.0212266164,Languedoc-Roussillon,France,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
343212482,2026-03-15,2026-03-15 16:52:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/625135603/medium.jpg,,36.7750290415,-2.2300862969,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
329823765,2025-10-30,2025-10-30 14:43:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/597943280/medium.jpg,,38.8588106117,-8.9381735124,Lisboa,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
96516471,2021-09-26,2021-09-26 15:40:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/160354604/medium.jpeg,,40.6401274231,-8.6714981523,Aveiro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
314202094,2025-09-09,2025-09-09 13:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/567479749/medium.jpg,,40.7233533333,-8.6993483333,Aveiro,Portugal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
129447688,2022-08-04,,research,https://static.inaturalist.org/photos/219983127/medium.jpeg,,41.3731275257,16.0787200928,Apulia,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
325713089,2025-10-31,2025-10-31 15:27:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/589771549/medium.jpg,,41.2816554915,2.0648280483,Cataluña,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
208461315,2024-04-21,2024-04-21 02:19:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/368829674/medium.jpeg,,13.4217817812,80.3204944146,Tamil Nadu,India,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
318899009,2025-09-26,2025-09-26 12:03:00 UTC,research,https://static.inaturalist.org/photos/576400807/medium.jpg,,42.6203296061,12.2483801841,Umbria,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
109678208,2022-03-25,2022-03-25 17:01:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/184892692/medium.jpeg,,36.1787159357,-5.8927578059,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
218431972,2024-05-11,2024-05-11 10:29:00 UTC,research,https://static.inaturalist.org/photos/386520734/medium.jpg,,-34.076111,18.514167,Western Cape,South Africa,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
227743343,2024-07-06,2024-07-06 05:43:31 UTC,research,https://static.inaturalist.org/photos/404057038/medium.jpeg,,44.961481476,12.3275462911,Veneto,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
164873651,2023-05-31,2023-05-31 10:48:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/285324968/medium.jpeg,,36.7008032196,-2.6700511848,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
137186174,2022-10-01,2022-10-01 11:44:38 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/234248326/medium.jpeg,,37.248462798,-6.9658372924,Andalucía,Spain,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
78609667,2016-01-24,2016-01-24 09:21:00 UTC,research,https://static.inaturalist.org/photos/128668743/medium.jpeg,,42.4523670954,11.2224376042,Toscana,Italy,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
68853603,2013-11-23,2013-11-23 10:04:00 UTC,research,https://inaturalist-open-data.s3.amazonaws.com/photos/111591327/medium.jpeg,,15.920869885,-16.4663865839,Saint-Louis,Senegal,Phoenicopterus roseus,Greater Flamingo,73222,Phoenicopteridae
